2013/04/22,93.16 ,94.02 ,92.30 ,93.16 ,72502.00 ,14548.00 ,2946.00 ,17869.00 ,2449.00 ,-151.00 ,20167.00 
2013/04/23,91.44 ,92.30 ,90.58 ,91.01 ,46146.00 ,14937.00 ,2232.00 ,-1805.00 ,-149.00 ,1542.00 ,-412.00 
2013/04/24,91.44 ,91.87 ,89.73 ,91.01 ,35495.00 ,15246.00 ,1962.00 ,-981.00 ,118.00 ,1633.00 ,770.00 
2013/04/25,91.01 ,91.87 ,90.58 ,91.87 ,26287.00 ,14424.00 ,2116.00 ,7405.00 ,28.00 ,-729.00 ,6704.00 
2013/04/26,91.87 ,93.59 ,91.87 ,93.16 ,36776.00 ,13043.00 ,2501.00 ,18339.00 ,-354.00 ,-2391.00 ,15594.00 
2013/04/29,93.16 ,93.16 ,92.30 ,92.73 ,21092.00 ,12967.00 ,2541.00 ,7153.00 ,-197.00 ,-389.00 ,6567.00 
2013/04/30,93.16 ,94.02 ,93.16 ,94.02 ,34612.00 ,12711.00 ,2861.00 ,11535.00 ,-422.00 ,609.00 ,11722.00 
2013/05/02,94.45 ,95.31 ,93.59 ,94.88 ,38796.00 ,12693.00 ,3306.00 ,18102.00 ,22.00 ,-1525.00 ,16599.00 
2013/05/03,95.74 ,96.59 ,94.45 ,94.45 ,36621.00 ,12916.00 ,3562.00 ,6251.00 ,-81.00 ,-3059.00 ,3111.00 
2013/05/06,95.74 ,95.74 ,94.88 ,95.74 ,19393.00 ,11749.00 ,3817.00 ,9369.00 ,-151.00 ,-2016.00 ,7202.00 
2013/05/07,96.17 ,97.02 ,95.31 ,96.59 ,22448.00 ,11492.00 ,4232.00 ,9555.00 ,-355.00 ,-362.00 ,8838.00 
2013/05/08,96.59 ,98.74 ,96.59 ,98.31 ,42509.00 ,11296.00 ,4748.00 ,16861.00 ,-301.00 ,-936.00 ,15624.00 
2013/05/09,99.60 ,99.60 ,98.31 ,98.74 ,27606.00 ,11053.00 ,4911.00 ,8395.00 ,1915.00 ,1.00 ,10311.00 
2013/05/10,98.74 ,98.74 ,97.45 ,98.31 ,27536.00 ,11075.00 ,4903.00 ,11488.00 ,-999.00 ,-15.00 ,10474.00 
2013/05/13,98.74 ,99.17 ,97.88 ,98.31 ,18263.00 ,11236.00 ,4948.00 ,11503.00 ,-315.00 ,-1091.00 ,10097.00 
2013/05/14,99.17 ,100.03 ,98.74 ,99.17 ,27855.00 ,11084.00 ,5188.00 ,17764.00 ,-1473.00 ,-802.00 ,15489.00 
2013/05/15,98.74 ,99.60 ,97.45 ,98.74 ,29107.00 ,11551.00 ,5087.00 ,2074.00 ,-614.00 ,1687.00 ,3148.00 
2013/05/16,98.74 ,99.60 ,97.02 ,97.45 ,45770.00 ,12387.00 ,4781.00 ,-4767.00 ,-525.00 ,1677.00 ,-3615.00 
2013/05/17,96.17 ,97.45 ,95.74 ,97.45 ,19316.00 ,12437.00 ,4561.00 ,4104.00 ,-534.00 ,206.00 ,3776.00 
2013/05/20,96.59 ,97.88 ,96.59 ,97.88 ,16882.00 ,12325.00 ,4580.00 ,2952.00 ,-311.00 ,-411.00 ,2230.00 
2013/05/21,97.02 ,97.45 ,96.17 ,96.59 ,17238.00 ,12938.00 ,4418.00 ,-444.00 ,-416.00 ,940.00 ,80.00 
2013/05/22,96.59 ,97.45 ,95.31 ,96.17 ,34068.00 ,13579.00 ,4137.00 ,-4893.00 ,-421.00 ,779.00 ,-4535.00 
2013/05/23,94.88 ,95.74 ,92.73 ,92.73 ,46874.00 ,14677.00 ,3217.00 ,-15952.00 ,-1272.00 ,-811.00 ,-18035.00 
2013/05/24,94.02 ,94.88 ,93.16 ,94.02 ,26736.00 ,14120.00 ,3641.00 ,-4067.00 ,-114.00 ,-611.00 ,-4792.00 
2013/05/27,94.02 ,96.17 ,94.02 ,96.17 ,19161.00 ,13702.00 ,3780.00 ,-1914.00 ,87.00 ,603.00 ,-1224.00 
2013/05/28,96.17 ,96.59 ,94.02 ,94.02 ,22762.00 ,14430.00 ,3586.00 ,-12778.00 ,2967.00 ,159.00 ,-9652.00 
2013/05/29,94.88 ,96.17 ,94.88 ,95.31 ,16781.00 ,14196.00 ,3706.00 ,1298.00 ,203.00 ,-508.00 ,993.00 
2013/05/30,95.31 ,95.74 ,94.02 ,94.45 ,36121.00 ,14046.00 ,3589.00 ,-6419.00 ,-116.00 ,-430.00 ,-6965.00 
2013/05/31,95.74 ,95.74 ,93.59 ,94.02 ,37205.00 ,14305.00 ,3428.00 ,-4596.00 ,-52.00 ,-681.00 ,-5329.00 
2013/06/03,92.73 ,93.16 ,91.44 ,92.30 ,35834.00 ,15015.00 ,2942.00 ,-15497.00 ,-111.00 ,307.00 ,-15301.00 
2013/06/04,93.59 ,94.45 ,92.30 ,93.59 ,27476.00 ,14742.00 ,3151.00 ,3925.00 ,-546.00 ,-1571.00 ,1808.00 
2013/06/05,94.02 ,94.88 ,93.16 ,94.02 ,25581.00 ,14836.00 ,3114.00 ,1692.00 ,-342.00 ,-117.00 ,1233.00 
2013/06/06,93.16 ,94.02 ,91.87 ,92.30 ,34251.00 ,15464.00 ,2687.00 ,-8590.00 ,-115.00 ,1096.00 ,-7609.00 
2013/06/07,92.73 ,94.02 ,92.73 ,93.16 ,33085.00 ,15046.00 ,2869.00 ,-3232.00 ,-601.00 ,-731.00 ,-4564.00 
2013/06/10,94.45 ,94.45 ,92.73 ,93.16 ,21941.00 ,15448.00 ,2740.00 ,-9874.00 ,271.00 ,3037.00 ,-6566.00 
2013/06/11,94.45 ,94.45 ,92.73 ,92.73 ,37162.00 ,16301.00 ,2754.00 ,-7347.00 ,258.00 ,108.00 ,-6981.00 
2013/06/13,91.01 ,91.87 ,89.30 ,89.73 ,61059.00 ,18104.00 ,2146.00 ,-27874.00 ,322.00 ,2215.00 ,-25337.00 
2013/06/14,90.15 ,91.01 ,89.73 ,91.01 ,41207.00 ,18006.00 ,2109.00 ,2964.00 ,593.00 ,-3849.00 ,-292.00 
2013/06/17,90.58 ,91.01 ,90.15 ,91.01 ,23014.00 ,18676.00 ,2053.00 ,-5843.00 ,622.00 ,658.00 ,-4563.00 
2013/06/18,90.15 ,91.44 ,89.73 ,91.44 ,31676.00 ,18489.00 ,1981.00 ,-4122.00 ,-118.00 ,507.00 ,-3733.00 
2013/06/19,91.01 ,91.44 ,90.15 ,90.58 ,22084.00 ,19656.00 ,1880.00 ,-11111.00 ,214.00 ,1134.00 ,-9763.00 
2013/06/20,90.15 ,90.58 ,88.87 ,89.30 ,29998.00 ,19784.00 ,1688.00 ,-10550.00 ,-33.00 ,331.00 ,-10252.00 
2013/06/21,87.58 ,88.87 ,87.15 ,88.87 ,39844.00 ,19927.00 ,1535.00 ,-6494.00 ,471.00 ,-590.00 ,-6613.00 
2013/06/24,88.01 ,88.01 ,85.86 ,86.72 ,54091.00 ,21986.00 ,1303.00 ,-25328.00 ,-339.00 ,645.00 ,-25022.00 
2013/06/25,86.72 ,88.44 ,86.72 ,86.72 ,33897.00 ,22167.00 ,1258.00 ,-7700.00 ,-170.00 ,2232.00 ,-5638.00 
2013/06/26,88.44 ,89.30 ,87.15 ,87.15 ,55865.00 ,21060.00 ,897.00 ,-9514.00 ,1118.00 ,-199.00 ,-8595.00 
2013/06/27,88.44 ,90.15 ,88.44 ,89.73 ,46982.00 ,20381.00 ,29.00 ,-1923.00 ,304.00 ,-1347.00 ,-2966.00 
2013/06/28,91.01 ,95.31 ,90.15 ,95.31 ,74514.00 ,17016.00 ,0.00 ,8264.00 ,-497.00 ,-2427.00 ,5340.00 
2013/07/01,93.59 ,94.02 ,92.73 ,92.73 ,51935.00 ,16264.00 ,0.00 ,-13612.00 ,-825.00 ,1517.00 ,-12920.00 
2013/07/02,93.59 ,94.45 ,93.16 ,94.45 ,44982.00 ,15126.00 ,0.00 ,-9293.00 ,-27.00 ,3229.00 ,-6091.00 
2013/07/03,94.45 ,94.45 ,93.12 ,94.45 ,44740.00 ,16705.00 ,618.00 ,4012.00 ,159.00 ,-5127.00 ,-956.00 
2013/07/04,94.01 ,94.45 ,93.56 ,94.45 ,24500.00 ,16622.00 ,918.00 ,3546.00 ,-51.00 ,-91.00 ,3404.00 
2013/07/05,94.89 ,96.65 ,94.45 ,96.21 ,28276.00 ,15703.00 ,1561.00 ,9624.00 ,271.00 ,275.00 ,10170.00 
2013/07/08,94.45 ,95.33 ,92.24 ,92.68 ,32770.00 ,17049.00 ,1419.00 ,-11371.00 ,285.00 ,-277.00 ,-11363.00 
2013/07/09,92.24 ,94.01 ,91.36 ,93.56 ,35511.00 ,17553.00 ,1679.00 ,-3990.00 ,-171.00 ,168.00 ,-3993.00 
2013/07/10,92.24 ,94.45 ,92.24 ,93.56 ,22082.00 ,17362.00 ,1851.00 ,706.00 ,75.00 ,-673.00 ,108.00 
2013/07/11,94.89 ,96.65 ,94.89 ,96.65 ,56918.00 ,15655.00 ,2606.00 ,22188.00 ,270.00 ,-1105.00 ,21353.00 
2013/07/12,96.65 ,97.10 ,95.77 ,97.10 ,31046.00 ,15282.00 ,2914.00 ,15118.00 ,-1042.00 ,-1475.00 ,12601.00 
2013/07/15,95.77 ,96.65 ,95.33 ,96.65 ,33373.00 ,16384.00 ,2819.00 ,11347.00 ,-129.00 ,-68.00 ,11150.00 
2013/07/16,95.77 ,96.21 ,94.45 ,95.33 ,35961.00 ,17245.00 ,2393.00 ,1435.00 ,-2733.00 ,822.00 ,-476.00 
2013/07/17,95.33 ,96.21 ,94.45 ,96.21 ,40121.00 ,16961.00 ,2758.00 ,12094.00 ,-762.00 ,-1599.00 ,9733.00 
2013/07/18,94.89 ,95.33 ,93.12 ,93.12 ,53223.00 ,19010.00 ,2667.00 ,-3147.00 ,-928.00 ,1171.00 ,-2904.00 
2013/07/19,87.74 ,88.00 ,86.68 ,86.68 ,123330.00 ,23458.00 ,3995.00 ,-50672.00 ,-3748.00 ,703.00 ,-53717.00 
2013/07/22,86.50 ,86.86 ,85.53 ,85.62 ,88048.00 ,26300.00 ,1987.00 ,-33881.00 ,-1070.00 ,2722.00 ,-32229.00 
2013/07/23,86.94 ,89.59 ,86.94 ,88.27 ,85595.00 ,23337.00 ,2650.00 ,-4634.00 ,255.00 ,857.00 ,-3522.00 
2013/07/24,88.71 ,90.92 ,88.27 ,90.03 ,58355.00 ,22911.00 ,3133.00 ,612.00 ,-107.00 ,-167.00 ,338.00 
2013/07/25,90.03 ,91.36 ,89.15 ,90.48 ,37559.00 ,20682.00 ,3747.00 ,1516.00 ,149.00 ,-703.00 ,962.00 
2013/07/26,90.92 ,90.92 ,89.15 ,90.48 ,31817.00 ,20432.00 ,3604.00 ,-4535.00 ,-384.00 ,-121.00 ,-5040.00 
2013/07/29,88.27 ,89.59 ,88.27 ,88.27 ,38334.00 ,20897.00 ,3359.00 ,-11022.00 ,149.00 ,-705.00 ,-11578.00 
2013/07/30,88.71 ,90.48 ,88.71 ,90.03 ,33871.00 ,20285.00 ,3837.00 ,-1087.00 ,-72.00 ,373.00 ,-786.00 
2013/07/31,89.59 ,90.92 ,89.15 ,90.48 ,36997.00 ,19191.00 ,4136.00 ,349.00 ,-483.00 ,-143.00 ,-277.00 
2013/08/01,90.03 ,90.03 ,88.27 ,88.71 ,32509.00 ,19895.00 ,3996.00 ,-7449.00 ,-277.00 ,-296.00 ,-8022.00 
2013/08/02,90.48 ,90.92 ,88.27 ,88.71 ,28039.00 ,20031.00 ,4182.00 ,2592.00 ,-828.00 ,-54.00 ,1710.00 
2013/08/05,88.27 ,89.59 ,88.18 ,88.71 ,23372.00 ,20811.00 ,4231.00 ,-2927.00 ,-2108.00 ,399.00 ,-4636.00 
2013/08/06,88.71 ,88.71 ,87.03 ,87.21 ,42787.00 ,22431.00 ,3998.00 ,-19731.00 ,-420.00 ,-13.00 ,-20164.00 
2013/08/07,86.94 ,86.94 ,85.62 ,85.62 ,45969.00 ,24649.00 ,3993.00 ,-23101.00 ,-591.00 ,-587.00 ,-24279.00 
2013/08/08,84.74 ,85.71 ,84.12 ,85.09 ,55873.00 ,26659.00 ,3261.00 ,-32061.00 ,-947.00 ,209.00 ,-32799.00 
2013/08/09,88.27 ,88.27 ,85.09 ,85.09 ,47192.00 ,28418.00 ,3504.00 ,-14428.00 ,-1336.00 ,642.00 ,-15122.00 
2013/08/12,85.09 ,85.36 ,84.38 ,84.74 ,33454.00 ,28982.00 ,3479.00 ,-13508.00 ,-340.00 ,341.00 ,-13507.00 
2013/08/13,84.74 ,85.97 ,84.74 ,85.80 ,34392.00 ,29453.00 ,2686.00 ,-7681.00 ,-1433.00 ,528.00 ,-8586.00 
2013/08/14,84.74 ,85.89 ,84.56 ,85.44 ,44023.00 ,29556.00 ,2785.00 ,-11757.00 ,-1575.00 ,-387.00 ,-13719.00 
2013/08/15,85.09 ,85.09 ,84.12 ,84.74 ,42687.00 ,30665.00 ,3043.00 ,-19094.00 ,-239.00 ,-11.00 ,-19344.00 
2013/08/16,84.21 ,86.06 ,84.03 ,85.18 ,37698.00 ,30504.00 ,3141.00 ,-3139.00 ,-316.00 ,717.00 ,-2738.00 
2013/08/19,84.30 ,84.83 ,84.12 ,84.30 ,52061.00 ,31891.00 ,3086.00 ,-24339.00 ,-716.00 ,223.00 ,-24832.00 
2013/08/20,84.03 ,84.21 ,83.33 ,83.33 ,42471.00 ,31753.00 ,3287.00 ,-13666.00 ,-2228.00 ,-1062.00 ,-16956.00 
2013/08/22,82.09 ,83.77 ,82.00 ,83.41 ,60311.00 ,32611.00 ,3340.00 ,-8096.00 ,-1261.00 ,-745.00 ,-10102.00 
2013/08/23,84.47 ,85.89 ,84.30 ,85.62 ,44454.00 ,30947.00 ,3493.00 ,-2460.00 ,1354.00 ,767.00 ,-339.00 
2013/08/26,86.15 ,86.15 ,84.83 ,85.44 ,18698.00 ,30399.00 ,3422.00 ,-2843.00 ,396.00 ,-558.00 ,-3005.00 
2013/08/27,84.74 ,85.44 ,84.38 ,84.38 ,24474.00 ,30383.00 ,3458.00 ,-3030.00 ,135.00 ,-946.00 ,-3841.00 
2013/08/28,84.38 ,85.89 ,83.94 ,85.44 ,35977.00 ,28820.00 ,4011.00 ,8337.00 ,343.00 ,-1009.00 ,7671.00 
2013/08/29,85.53 ,87.30 ,85.53 ,87.12 ,52396.00 ,26240.00 ,4655.00 ,13797.00 ,549.00 ,-332.00 ,14014.00 
2013/08/30,87.92 ,88.71 ,87.21 ,88.71 ,38965.00 ,22463.00 ,4671.00 ,18682.00 ,25.00 ,-1310.00 ,17397.00 
2013/09/02,88.27 ,90.03 ,87.92 ,90.03 ,30859.00 ,21040.00 ,4858.00 ,19810.00 ,-898.00 ,-343.00 ,18569.00 
2013/09/03,90.92 ,90.92 ,89.59 ,90.03 ,33838.00 ,20191.00 ,5182.00 ,14773.00 ,-1498.00 ,-977.00 ,12297.00 
2013/09/04,88.71 ,89.59 ,88.27 ,88.71 ,25229.00 ,20805.00 ,5211.00 ,-1067.00 ,-508.00 ,354.00 ,-1221.00 
2013/09/05,88.71 ,89.59 ,88.27 ,89.59 ,35890.00 ,21979.00 ,4869.00 ,-3431.00 ,-488.00 ,1620.00 ,-2299.00 
2013/09/06,90.03 ,90.03 ,89.15 ,90.03 ,25342.00 ,21212.00 ,4934.00 ,5892.00 ,17.00 ,-156.00 ,5753.00 
2013/09/09,90.48 ,90.92 ,89.15 ,90.92 ,33083.00 ,20312.00 ,5034.00 ,9823.00 ,-58.00 ,-275.00 ,9490.00 
2013/09/10,90.92 ,92.24 ,90.48 ,92.24 ,37392.00 ,19173.00 ,5494.00 ,19523.00 ,193.00 ,-656.00 ,19060.00 
2013/09/11,90.92 ,92.24 ,90.48 ,92.24 ,41349.00 ,18170.00 ,5733.00 ,14256.00 ,395.00 ,467.00 ,15118.00 
2013/09/12,90.92 ,92.24 ,90.92 ,91.36 ,32865.00 ,17695.00 ,5725.00 ,9084.00 ,-68.00 ,-663.00 ,8353.00 
2013/09/13,90.48 ,90.92 ,90.03 ,90.48 ,23635.00 ,17727.00 ,5577.00 ,2175.00 ,-914.00 ,-228.00 ,1033.00 
2013/09/14,90.48 ,91.36 ,90.03 ,90.48 ,5222.00 ,17584.00 ,5646.00 ,3351.00 ,-54.00 ,-398.00 ,2899.00 
2013/09/16,91.80 ,93.12 ,91.80 ,93.12 ,40693.00 ,16226.00 ,6279.00 ,27792.00 ,-364.00 ,76.00 ,27504.00 
2013/09/17,93.12 ,93.12 ,92.24 ,93.12 ,25467.00 ,15841.00 ,6396.00 ,7357.00 ,-164.00 ,-643.00 ,6550.00 
2013/09/18,92.68 ,93.12 ,90.92 ,90.92 ,34987.00 ,16300.00 ,5871.00 ,-251.00 ,-1800.00 ,801.00 ,-1250.00 
2013/09/23,90.92 ,93.56 ,90.48 ,93.12 ,57281.00 ,16220.00 ,6185.00 ,9529.00 ,-538.00 ,-625.00 ,8366.00 
2013/09/24,92.68 ,93.12 ,91.80 ,92.68 ,28676.00 ,15394.00 ,6152.00 ,6800.00 ,-585.00 ,-1114.00 ,5101.00 
2013/09/25,92.24 ,92.24 ,90.92 ,90.92 ,35289.00 ,16246.00 ,5805.00 ,3907.00 ,-187.00 ,-65.00 ,3655.00 
2013/09/26,91.36 ,91.36 ,89.59 ,89.59 ,23059.00 ,16550.00 ,5544.00 ,3928.00 ,-640.00 ,-1086.00 ,2202.00 
2013/09/27,91.36 ,91.36 ,90.03 ,90.92 ,26663.00 ,16412.00 ,5597.00 ,6411.00 ,30.00 ,-122.00 ,6319.00 
2013/09/30,88.71 ,90.03 ,88.27 ,88.71 ,46224.00 ,17648.00 ,5225.00 ,-17109.00 ,-113.00 ,516.00 ,-16706.00 
2013/10/01,88.71 ,90.48 ,88.71 ,89.59 ,22927.00 ,17384.00 ,5315.00 ,-3361.00 ,-17.00 ,-470.00 ,-3848.00 
2013/10/02,91.36 ,91.36 ,90.03 ,90.92 ,14707.00 ,16924.00 ,5338.00 ,5108.00 ,-153.00 ,-356.00 ,4599.00 
2013/10/03,91.36 ,93.56 ,90.92 ,92.68 ,50840.00 ,15971.00 ,6062.00 ,25210.00 ,129.00 ,275.00 ,25614.00 
2013/10/04,92.24 ,92.68 ,91.36 ,91.80 ,21986.00 ,16636.00 ,5577.00 ,-3589.00 ,63.00 ,713.00 ,-2813.00 
2013/10/07,91.36 ,91.80 ,90.03 ,90.92 ,24399.00 ,17028.00 ,5335.00 ,-4044.00 ,-300.00 ,-150.00 ,-4494.00 
2013/10/08,91.36 ,93.12 ,90.92 ,92.68 ,35150.00 ,16520.00 ,5727.00 ,5079.00 ,442.00 ,-690.00 ,4831.00 
2013/10/09,91.80 ,93.12 ,90.92 ,92.68 ,26186.00 ,16501.00 ,6213.00 ,2794.00 ,19.00 ,-505.00 ,2308.00 
2013/10/11,92.68 ,94.89 ,92.68 ,94.01 ,59435.00 ,16609.00 ,6889.00 ,7841.00 ,233.00 ,123.00 ,8197.00 
2013/10/14,94.01 ,94.01 ,92.68 ,92.68 ,18800.00 ,16696.00 ,6754.00 ,3678.00 ,1552.00 ,-331.00 ,4899.00 
2013/10/15,94.01 ,94.45 ,93.56 ,94.45 ,21681.00 ,16453.00 ,7027.00 ,7899.00 ,669.00 ,848.00 ,9416.00 
2013/10/16,95.33 ,95.33 ,93.56 ,93.56 ,19077.00 ,16020.00 ,7088.00 ,8154.00 ,354.00 ,646.00 ,9154.00 
2013/10/17,94.89 ,95.33 ,94.45 ,94.45 ,28186.00 ,16073.00 ,7297.00 ,7942.00 ,163.00 ,705.00 ,8810.00 
2013/10/18,95.77 ,97.10 ,95.77 ,97.10 ,60125.00 ,13422.00 ,8079.00 ,39160.00 ,261.00 ,-641.00 ,38780.00 
2013/10/21,97.98 ,98.42 ,96.65 ,97.10 ,41327.00 ,13039.00 ,7541.00 ,13422.00 ,-240.00 ,-440.00 ,12742.00 
2013/10/22,97.10 ,98.42 ,96.65 ,98.42 ,39837.00 ,12843.00 ,7395.00 ,17570.00 ,-116.00 ,-132.00 ,17322.00 
2013/10/23,97.98 ,98.42 ,97.10 ,97.98 ,23057.00 ,12710.00 ,7399.00 ,7267.00 ,-363.00 ,-1820.00 ,5084.00 
2013/10/24,96.21 ,97.10 ,95.77 ,97.10 ,21570.00 ,12566.00 ,7170.00 ,5965.00 ,-584.00 ,402.00 ,5783.00 
2013/10/25,95.77 ,96.21 ,94.01 ,94.45 ,37244.00 ,14345.00 ,6553.00 ,-5333.00 ,-1065.00 ,246.00 ,-6152.00 
2013/10/28,95.33 ,96.65 ,94.89 ,96.65 ,21241.00 ,13013.00 ,6802.00 ,8311.00 ,-418.00 ,-491.00 ,7402.00 
2013/10/29,95.77 ,96.65 ,95.33 ,96.65 ,21531.00 ,12923.00 ,6808.00 ,3533.00 ,-3.00 ,2.00 ,3532.00 
2013/10/30,96.21 ,97.10 ,96.21 ,97.10 ,16768.00 ,12669.00 ,6927.00 ,5822.00 ,-34.00 ,134.00 ,5922.00 
2013/10/31,95.77 ,96.65 ,95.33 ,96.65 ,23098.00 ,12642.00 ,7015.00 ,1742.00 ,173.00 ,-104.00 ,1811.00 
2013/11/01,97.54 ,97.54 ,95.77 ,96.65 ,10870.00 ,11850.00 ,7070.00 ,4358.00 ,-303.00 ,-475.00 ,3580.00 
2013/11/04,95.33 ,96.21 ,95.33 ,96.21 ,9642.00 ,11960.00 ,6955.00 ,1501.00 ,-265.00 ,-122.00 ,1114.00 
2013/11/05,95.77 ,96.21 ,94.01 ,94.01 ,21861.00 ,13148.00 ,6632.00 ,-8661.00 ,-145.00 ,684.00 ,-8122.00 
2013/11/06,94.01 ,94.89 ,94.01 ,94.45 ,17440.00 ,13336.00 ,6486.00 ,1570.00 ,-118.00 ,672.00 ,2124.00 
2013/11/07,94.45 ,94.89 ,93.56 ,94.45 ,15944.00 ,13031.00 ,6614.00 ,-624.00 ,-67.00 ,202.00 ,-489.00 
2013/11/08,92.68 ,94.01 ,92.68 ,93.56 ,31481.00 ,13359.00 ,6260.00 ,-9056.00 ,207.00 ,310.00 ,-8539.00 
2013/11/11,92.68 ,93.56 ,92.24 ,92.24 ,21491.00 ,14141.00 ,5871.00 ,-12642.00 ,-21.00 ,558.00 ,-12105.00 
2013/11/12,93.56 ,93.56 ,92.24 ,92.68 ,31992.00 ,14496.00 ,5827.00 ,-823.00 ,-177.00 ,912.00 ,-88.00 
2013/11/13,92.68 ,92.68 ,90.92 ,90.92 ,26708.00 ,15054.00 ,5408.00 ,-13038.00 ,146.00 ,387.00 ,-12505.00 
2013/11/14,91.80 ,92.24 ,91.36 ,91.36 ,29933.00 ,15421.00 ,4912.00 ,-9874.00 ,-190.00 ,318.00 ,-9746.00 
2013/11/15,91.36 ,92.24 ,91.36 ,91.80 ,19904.00 ,15862.00 ,4713.00 ,-10747.00 ,203.00 ,534.00 ,-10010.00 
2013/11/18,92.24 ,92.68 ,91.80 ,91.80 ,25297.00 ,15841.00 ,4687.00 ,-2642.00 ,278.00 ,261.00 ,-2103.00 
2013/11/19,92.24 ,93.12 ,91.80 ,92.68 ,34510.00 ,16391.00 ,4710.00 ,-12851.00 ,776.00 ,2848.00 ,-9227.00 
2013/11/20,91.80 ,91.80 ,90.48 ,90.92 ,46675.00 ,18351.00 ,4212.00 ,-33195.00 ,-221.00 ,5564.00 ,-27852.00 
2013/11/21,90.03 ,90.92 ,88.71 ,89.15 ,57002.00 ,20004.00 ,3544.00 ,-24635.00 ,32.00 ,823.00 ,-23780.00 
2013/11/22,88.27 ,89.59 ,88.27 ,88.27 ,57158.00 ,21368.00 ,3521.00 ,-28643.00 ,107.00 ,131.00 ,-28405.00 
2013/11/25,89.15 ,90.48 ,89.15 ,89.15 ,30949.00 ,21880.00 ,3274.00 ,-11830.00 ,240.00 ,1496.00 ,-10094.00 
2013/11/26,90.03 ,92.68 ,89.59 ,91.36 ,47194.00 ,19418.00 ,3715.00 ,4800.00 ,420.00 ,-279.00 ,4941.00 
2013/11/27,92.68 ,93.12 ,92.24 ,92.68 ,22853.00 ,18108.00 ,4030.00 ,4966.00 ,446.00 ,-1254.00 ,4158.00 
2013/11/28,92.68 ,93.12 ,92.24 ,92.68 ,22995.00 ,18023.00 ,4091.00 ,7181.00 ,36.00 ,532.00 ,7749.00 
2013/11/29,92.24 ,92.68 ,91.80 ,92.68 ,34465.00 ,18152.00 ,4067.00 ,8513.00 ,-77.00 ,748.00 ,9184.00 
2013/12/02,92.68 ,93.12 ,91.80 ,92.24 ,19042.00 ,18465.00 ,3977.00 ,3447.00 ,-239.00 ,209.00 ,3417.00 
2013/12/03,91.80 ,92.68 ,91.36 ,91.80 ,26811.00 ,18593.00 ,3927.00 ,-6600.00 ,-191.00 ,-418.00 ,-7209.00 
2013/12/04,91.36 ,93.12 ,91.36 ,92.68 ,23630.00 ,18608.00 ,4039.00 ,4699.00 ,8.00 ,-116.00 ,4591.00 
2013/12/05,92.68 ,92.68 ,91.36 ,91.80 ,25209.00 ,19218.00 ,3877.00 ,-10595.00 ,-102.00 ,-362.00 ,-11059.00 
2013/12/06,90.92 ,92.24 ,90.92 ,90.92 ,25358.00 ,19308.00 ,3773.00 ,-4738.00 ,-390.00 ,192.00 ,-4936.00 
2013/12/09,91.80 ,92.68 ,91.80 ,92.68 ,23971.00 ,18623.00 ,3860.00 ,7602.00 ,-284.00 ,477.00 ,7795.00 
2013/12/10,92.24 ,92.68 ,91.80 ,91.80 ,22935.00 ,18931.00 ,3863.00 ,484.00 ,-139.00 ,34.00 ,379.00 
2013/12/11,91.36 ,92.68 ,91.36 ,92.68 ,24614.00 ,18547.00 ,3965.00 ,7531.00 ,72.00 ,-1135.00 ,6468.00 
2013/12/12,92.24 ,92.24 ,90.92 ,90.92 ,18536.00 ,19015.00 ,3673.00 ,-7325.00 ,378.00 ,488.00 ,-6459.00 
2013/12/13,90.48 ,91.36 ,90.48 ,90.48 ,28297.00 ,20142.00 ,3537.00 ,-15120.00 ,794.00 ,359.00 ,-13967.00 
2013/12/16,90.48 ,90.92 ,90.03 ,90.03 ,18772.00 ,20394.00 ,3509.00 ,-5241.00 ,-505.00 ,-87.00 ,-5833.00 
2013/12/17,90.92 ,92.24 ,90.92 ,91.36 ,26232.00 ,19548.00 ,3464.00 ,1905.00 ,149.00 ,-512.00 ,1542.00 
2013/12/18,90.48 ,90.92 ,89.15 ,89.15 ,66102.00 ,22557.00 ,3004.00 ,-29804.00 ,-19.00 ,1257.00 ,-28565.00 
2013/12/19,90.03 ,90.92 ,89.59 ,90.48 ,27824.00 ,23271.00 ,2922.00 ,-11654.00 ,-175.00 ,-374.00 ,-12203.00 
2013/12/20,89.59 ,91.36 ,89.59 ,90.03 ,37618.00 ,23031.00 ,2943.00 ,-11696.00 ,-187.00 ,626.00 ,-11257.00 
2013/12/23,90.92 ,92.24 ,90.92 ,91.80 ,28393.00 ,21608.00 ,3120.00 ,-1357.00 ,300.00 ,-364.00 ,-1421.00 
2013/12/24,91.80 ,91.80 ,90.92 ,90.92 ,14079.00 ,21564.00 ,3109.00 ,-7871.00 ,-172.00 ,377.00 ,-7666.00 
2013/12/25,90.48 ,91.36 ,90.48 ,90.92 ,9789.00 ,21701.00 ,3023.00 ,-3209.00 ,-122.00 ,729.00 ,-2602.00 
2013/12/26,90.92 ,91.80 ,90.92 ,91.80 ,6793.00 ,21350.00 ,3046.00 ,-468.00 ,-40.00 ,-70.00 ,-578.00 
2013/12/27,91.36 ,92.24 ,90.92 ,92.24 ,24135.00 ,21702.00 ,3055.00 ,-3987.00 ,-289.00 ,301.00 ,-3975.00 
2013/12/30,91.80 ,93.56 ,91.80 ,93.56 ,44280.00 ,20666.00 ,3332.00 ,8704.00 ,-429.00 ,9.00 ,8284.00 
